epoch,run_id,model,seed,layer_index,layer_name,grad_norm_l2,grad_norm_l1,grad_abs_mean,grad_abs_max,log10_grad_norm
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,7,stage1.7.conv2.weight,0.36056971549987793,13.087641716003418,0.00568039994686842,0.03622150421142578,-0.4430107527749581
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,8,stage1.8.conv2.weight,0.37655869126319885,13.494769096374512,0.005857104901224375,0.042324382811784744,-0.42416732409630653
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,9,stage2.0.conv2.weight,1.1275418996810913,80.8005599975586,0.008767422288656235,0.07609798014163971,0.05213268931950877
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,10,stage2.1.conv2.weight,0.7996135354042053,58.04642868041992,0.006298440508544445,0.04569368064403534,-0.09711986300059651
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,11,stage2.2.conv2.weight,0.5989083647727966,42.29612350463867,0.004589423071593046,0.03233843296766281,-0.22263962121244646
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,12,stage2.3.conv2.weight,0.6238968968391418,45.441162109375,0.004930681549012661,0.03855770826339722,-0.20488717447310595
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,13,stage2.4.conv2.weight,0.5108442306518555,37.12983322143555,0.0040288446471095085,0.03107910417020321,-0.29171150706867355
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,14,stage2.5.conv2.weight,0.5211153030395508,37.78410339355469,0.004099837504327297,0.03611542284488678,-0.2830661731804215
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,15,stage2.6.conv2.weight,0.49487149715423584,35.78376388549805,0.0038827869575470686,0.03039853274822235,-0.3055075592918451
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,16,stage2.7.conv2.weight,0.4431212246417999,32.762474060058594,0.003554956056177616,0.023291539400815964,-0.35347744761115757
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,17,stage2.8.conv2.weight,0.41160014271736145,30.306303024291992,0.0032884443644434214,0.030410105362534523,-0.3855244833221749
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,18,stage3.0.conv2.weight,1.877903938293457,267.6750183105469,0.00726114958524704,0.08105623722076416,0.2736733727353832
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,19,stage3.1.conv2.weight,1.4487321376800537,202.29957580566406,0.005487727466970682,0.06666922569274902,0.16098809431807126
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,20,stage3.2.conv2.weight,1.1329116821289062,155.68568420410156,0.004223244730383158,0.05476759746670723,0.05419605508965911
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,21,stage3.3.conv2.weight,1.071911096572876,144.5835418701172,0.003922079689800739,0.04974604398012161,0.030158766822706823
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,22,stage3.4.conv2.weight,1.0136905908584595,136.0685577392578,0.003691095858812332,0.06895113736391068,0.005905415364262876
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,23,stage3.5.conv2.weight,0.9238650798797607,125.96747589111328,0.0034170865546911955,0.04911898076534271,-0.034391447980813804
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,24,stage3.6.conv2.weight,0.8518794178962708,114.4308853149414,0.0031041365582495928,0.046234097331762314,-0.06962187453842673
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,25,stage3.7.conv2.weight,0.8463879227638245,115.74689483642578,0.003139835549518466,0.03879866376519203,-0.0724305422772432
14,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,26,stage3.8.conv2.weight,0.7745991945266724,107.65751647949219,0.0029203970916569233,0.0242400411516428,-0.11092295895382077
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,0,stage1.0.conv2.weight,0.28332775831222534,9.565384864807129,0.0041516427882015705,0.029206838458776474,-0.5477108745028644
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,1,stage1.1.conv2.weight,0.26430273056030273,8.397720336914062,0.0036448438186198473,0.03923124819993973,-0.5778983500670012
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,2,stage1.2.conv2.weight,0.2891468107700348,9.645700454711914,0.004186502192169428,0.04211102053523064,-0.5388815935114486
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,3,stage1.3.conv2.weight,0.2794187664985657,10.01368522644043,0.00434621749445796,0.031864017248153687,-0.5537444288821595
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,4,stage1.4.conv2.weight,0.2659508287906647,9.269429206848145,0.004023189656436443,0.03876342624425888,-0.575198651934543
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,5,stage1.5.conv2.weight,0.3289918601512909,11.476587295532227,0.004981157835572958,0.04192117229104042,-0.48281484714022477
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,6,stage1.6.conv2.weight,0.31230196356773376,10.928098678588867,0.00474309828132391,0.04434764012694359,-0.5054252851761893
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,7,stage1.7.conv2.weight,0.29591840505599976,10.820053100585938,0.004696203861385584,0.028543174266815186,-0.5288280224496597
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,8,stage1.8.conv2.weight,0.31043994426727295,11.037378311157227,0.004790528677403927,0.03395158424973488,-0.5080224032025361
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,9,stage2.0.conv2.weight,1.1065113544464111,76.8143539428711,0.008334890939295292,0.07106245309114456,0.04395587479156875
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,10,stage2.1.conv2.weight,0.8198367953300476,58.158721923828125,0.006310625467449427,0.05570375174283981,-0.08627259388652522
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,11,stage2.2.conv2.weight,0.5864805579185486,39.16010284423828,0.004249142948538065,0.04618597775697708,-0.2317463803569933
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,12,stage2.3.conv2.weight,0.5800125002861023,40.61859130859375,0.004407399334013462,0.03717886283993721,-0.23656264652807968
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,13,stage2.4.conv2.weight,0.47408825159072876,33.47734451293945,0.0036325242836028337,0.03346449136734009,-0.32414080682426766
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,14,stage2.5.conv2.weight,0.46659186482429504,32.642127990722656,0.003541897516697645,0.03474400192499161,-0.3310628375360157
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,15,stage2.6.conv2.weight,0.40445369482040405,27.855117797851562,0.003022473771125078,0.029424183070659637,-0.3931311928024816
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,16,stage2.7.conv2.weight,0.4047257602214813,29.32988739013672,0.0031824964098632336,0.03000282309949398,-0.3928391524988863
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,17,stage2.8.conv2.weight,0.418542742729187,30.0866756439209,0.003264613216742873,0.04622115567326546,-0.3782601840650325
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,18,stage3.0.conv2.weight,1.6230443716049194,228.45220947265625,0.00619716290384531,0.07680442929267883,0.21033039295019396
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,19,stage3.1.conv2.weight,1.3101061582565308,177.08621215820312,0.004803771153092384,0.06976479291915894,0.11730648808133377
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,20,stage3.2.conv2.weight,1.080264687538147,140.16085815429688,0.0038021067157387733,0.06657397747039795,0.033530179795895204
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,21,stage3.3.conv2.weight,0.865095317363739,113.01187133789062,0.003065643133595586,0.05239710956811905,-0.06293603874914047
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,22,stage3.4.conv2.weight,0.8043361902236938,103.32019805908203,0.0028027398511767387,0.059342190623283386,-0.09456239025395602
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,23,stage3.5.conv2.weight,0.6929037570953369,89.87466430664062,0.0024380062241107225,0.04001184552907944,-0.15932708380761654
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,24,stage3.6.conv2.weight,0.7132131457328796,90.87982177734375,0.002465273020789027,0.04457923024892807,-0.1467806606353962
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,25,stage3.7.conv2.weight,0.7635705471038818,95.91732788085938,0.002601924119517207,0.04469231516122818,-0.11715083181912275
15,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,26,stage3.8.conv2.weight,0.9124920964241028,114.64840698242188,0.003110037185251713,0.03711238130927086,-0.039770888508562086
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,0,stage1.0.conv2.weight,0.33622729778289795,10.72587776184082,0.004655329044908285,0.04862086847424507,-0.4733670297554233
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,1,stage1.1.conv2.weight,0.26428213715553284,8.96812915802002,0.00389241729862988,0.029735755175352097,-0.5779321898630525
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,2,stage1.2.conv2.weight,0.3709224760532379,11.409903526306152,0.004952215123921633,0.06320036202669144,-0.4307168497919516
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,3,stage1.3.conv2.weight,0.3522152006626129,11.16533088684082,0.004846063908189535,0.07328736782073975,-0.4531919049789821
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,4,stage1.4.conv2.weight,0.31676918268203735,11.153738021850586,0.004841031972318888,0.044680412858724594,-0.49925707595158736
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,5,stage1.5.conv2.weight,0.3668869137763977,12.976089477539062,0.005631983280181885,0.040737465023994446,-0.4354677785019432
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,6,stage1.6.conv2.weight,0.3605346977710724,12.956226348876953,0.005623362027108669,0.047087185084819794,-0.44305293253733663
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,7,stage1.7.conv2.weight,0.37153080105781555,13.052450180053711,0.0056651257909834385,0.05995066463947296,-0.43000517604774297
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,8,stage1.8.conv2.weight,0.32468509674072266,11.200723648071289,0.004861425142735243,0.04876803234219551,-0.4885376453172499
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,9,stage2.0.conv2.weight,1.116649866104126,78.55184173583984,0.008523420430719852,0.11067133396863937,0.04791701818638403
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,10,stage2.1.conv2.weight,0.7718912959098816,55.42545700073242,0.0060140471905469894,0.05024302750825882,-0.11244385628360293
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,11,stage2.2.conv2.weight,0.6071946024894714,42.10441589355469,0.004568621516227722,0.0352330319583416,-0.2166720976511514
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,12,stage2.3.conv2.weight,0.6540041565895081,47.211639404296875,0.005122790578752756,0.0362221784889698,-0.1844194914638296
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,13,stage2.4.conv2.weight,0.547676146030426,38.85035705566406,0.004215533379465342,0.03108598105609417,-0.2614761743031419
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,14,stage2.5.conv2.weight,0.4991769790649414,35.201507568359375,0.0038196081295609474,0.03237934783101082,-0.3017454515611413
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,15,stage2.6.conv2.weight,0.4324786961078644,29.796106338500977,0.0032330844551324844,0.03284221515059471,-0.36403528100897087
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,16,stage2.7.conv2.weight,0.4057743549346924,29.126659393310547,0.003160444786772132,0.025349395349621773,-0.3917154039804857
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,17,stage2.8.conv2.weight,0.4206088185310364,30.936290740966797,0.003356802510097623,0.02092449553310871,-0.3761216260870416
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,18,stage3.0.conv2.weight,1.8650741577148438,262.6085510253906,0.007123712915927172,0.06781136989593506,0.27069610458786547
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,19,stage3.1.conv2.weight,1.3886829614639282,194.68463134765625,0.005281158722937107,0.049392733722925186,0.14260310693103442
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,20,stage3.2.conv2.weight,1.1297143697738647,150.52903747558594,0.004083361476659775,0.059090740978717804,0.05296865294266745
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,21,stage3.3.conv2.weight,1.0289901494979858,136.49151611328125,0.0037025692872703075,0.05150655284523964,0.01241121729041056
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,22,stage3.4.conv2.weight,0.8935287594795227,118.23561096191406,0.0032073461916297674,0.05032084137201309,-0.04889146455432376
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,23,stage3.5.conv2.weight,0.7509694695472717,99.43727111816406,0.00269740866497159,0.03829209506511688,-0.12437771875646625
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,24,stage3.6.conv2.weight,0.7055101990699768,94.8743896484375,0.002573632635176182,0.03101498633623123,-0.15149670357054162
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,25,stage3.7.conv2.weight,0.6816379427909851,91.498291015625,0.002482050098478794,0.03334391862154007,-0.1664462429383162
16,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,26,stage3.8.conv2.weight,0.7215345501899719,91.74943542480469,0.0024888627231121063,0.04711717739701271,-0.14174286817681966
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,0,stage1.0.conv2.weight,0.07816679775714874,2.410262107849121,0.0010461207712069154,0.010253295302391052,-1.1069776793240884
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,1,stage1.1.conv2.weight,0.05240336433053017,1.71000337600708,0.0007421889458782971,0.007275969721376896,-1.2806408301209358
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,2,stage1.2.conv2.weight,0.06663362681865692,2.119891405105591,0.0009200917556881905,0.008780284784734249,-1.176306547756971
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,3,stage1.3.conv2.weight,0.048732925206422806,1.6646493673324585,0.000722504046279937,0.004918801598250866,-1.3121775191889233
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,4,stage1.4.conv2.weight,0.05497919023036957,1.9663000106811523,0.0008534288499504328,0.005169268697500229,-1.2598016610119696
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,5,stage1.5.conv2.weight,0.06519214063882828,2.3059709072113037,0.0010008554672822356,0.006753014866262674,-1.1858047582940394
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,6,stage1.6.conv2.weight,0.062097422778606415,2.2251744270324707,0.0009657875052653253,0.006391821429133415,-1.206926423910727
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,7,stage1.7.conv2.weight,0.05559352785348892,2.0127053260803223,0.0008735700394026935,0.00481794960796833,-1.2549757656246243
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,8,stage1.8.conv2.weight,0.0591215156018734,1.9990637302398682,0.0008676492143422365,0.008826112374663353,-1.2282544411638436
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,9,stage2.0.conv2.weight,0.1881949007511139,13.705984115600586,0.001487194444052875,0.012044056318700314,-0.7253921482053671
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,10,stage2.1.conv2.weight,0.14494206011295319,10.469484329223633,0.0011360117932781577,0.00889524258673191,-0.8388055701892349
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,11,stage2.2.conv2.weight,0.10888683795928955,7.699301719665527,0.0008354277233593166,0.0066002425737679005,-0.9630246137858672
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,12,stage2.3.conv2.weight,0.11338106542825699,8.146048545837402,0.0008839028305374086,0.007240565028041601,-0.9454594663089476
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,13,stage2.4.conv2.weight,0.0944385901093483,6.6247382164001465,0.0007188300951384008,0.0070525952614843845,-1.0248505052005366
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,14,stage2.5.conv2.weight,0.08321750909090042,5.991464614868164,0.0006501155439764261,0.004842956550419331,-1.0797852878681462
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,15,stage2.6.conv2.weight,0.0841713696718216,5.911896705627441,0.0006414818344637752,0.004968157038092613,-1.0748356057395267
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,16,stage2.7.conv2.weight,0.07029147446155548,5.073966026306152,0.0005505605367943645,0.0044763400219380856,-1.153097346650149
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,17,stage2.8.conv2.weight,0.08232931792736053,5.558423042297363,0.0006031275261193514,0.009916114620864391,-1.084445482562199
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,18,stage3.0.conv2.weight,0.32421377301216125,44.700950622558594,0.0012125909561291337,0.0196485947817564,-0.489168539714026
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,19,stage3.1.conv2.weight,0.2537725567817688,34.10737228393555,0.0009252217132598162,0.016465647146105766,-0.595555344740218
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,20,stage3.2.conv2.weight,0.19473417103290558,26.460172653198242,0.0007177781080827117,0.008307406678795815,-0.7105578338454651
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,21,stage3.3.conv2.weight,0.18344849348068237,23.80569076538086,0.0006457706913352013,0.01290679257363081,-0.7364858504126871
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,22,stage3.4.conv2.weight,0.15608873963356018,19.80634307861328,0.0005372814484871924,0.011834852397441864,-0.8066284261558149
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,23,stage3.5.conv2.weight,0.1518005132675171,18.941818237304688,0.0005138296983204782,0.012033344246447086,-0.8187267599997752
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,24,stage3.6.conv2.weight,0.13325922191143036,17.51097869873047,0.0004750156949739903,0.00778326578438282,-0.8753027268635035
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,25,stage3.7.conv2.weight,0.13792361319065094,18.086318969726562,0.000490622827783227,0.007228279020637274,-0.8603613741365186
17,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,26,stage3.8.conv2.weight,0.15392906963825226,20.10932159423828,0.0005455002537928522,0.006139624863862991,-0.8126793555308189
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,0,stage1.0.conv2.weight,0.05186566710472107,1.6615817546844482,0.0007211726624518633,0.007150385994464159,-1.2851200317572395
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,1,stage1.1.conv2.weight,0.04668011888861656,1.37924325466156,0.0005986298783682287,0.010208823718130589,-1.3308680465204406
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,2,stage1.2.conv2.weight,0.0611690916121006,1.8778307437896729,0.0008150307112373412,0.008938796818256378,-1.2134679689111747
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,3,stage1.3.conv2.weight,0.058583375066518784,2.0226473808288574,0.0008778851479291916,0.005719732493162155,-1.232225611640831
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,4,stage1.4.conv2.weight,0.05714612081646919,2.030323028564453,0.000881216605193913,0.00553697207942605,-1.2430132449668034
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,5,stage1.5.conv2.weight,0.05959136039018631,2.09017014503479,0.0009071918902918696,0.006189343053847551,-1.2248167000989305
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,6,stage1.6.conv2.weight,0.05731707066297531,2.0264673233032227,0.0008795431349426508,0.005838584154844284,-1.2417160134418248
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,7,stage1.7.conv2.weight,0.06173800304532051,2.222505569458008,0.0009646291728131473,0.006761513184756041,-1.2094474221488634
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,8,stage1.8.conv2.weight,0.05458361655473709,1.9484798908233643,0.000845694390591234,0.005828560795634985,-1.2629376925912679
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,9,stage2.0.conv2.weight,0.21720370650291443,15.26923942565918,0.0016568185528740287,0.022224877029657364,-0.6631327679392565
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,10,stage2.1.conv2.weight,0.1350911259651184,9.725257873535156,0.0010552579769864678,0.008293193764984608,-0.8693731785170187
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,11,stage2.2.conv2.weight,0.10623989254236221,7.591994285583496,0.0008237840957008302,0.005572224035859108,-0.9737123772442094
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,12,stage2.3.conv2.weight,0.11366149038076401,8.118637084960938,0.0008809285354800522,0.008461601100862026,-0.9443866535848622
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,13,stage2.4.conv2.weight,0.0877830758690834,6.204834938049316,0.0006732676993124187,0.00467995461076498,-1.0565892057876898
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,14,stage2.5.conv2.weight,0.09095088392496109,6.281645774841309,0.0006816022214479744,0.005775756668299437,-1.0411930757945396
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,15,stage2.6.conv2.weight,0.08943583816289902,6.399322986602783,0.0006943710031919181,0.005544602405279875,-1.0484884185867565
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,16,stage2.7.conv2.weight,0.0806107297539711,5.807574272155762,0.0006301621324382722,0.0045350585132837296,-1.0936071472366675
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,17,stage2.8.conv2.weight,0.07472071796655655,5.491786479949951,0.0005958969704806805,0.004338249564170837,-1.1265589637606992
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,18,stage3.0.conv2.weight,0.303357869386673,43.41861343383789,0.0011778052430599928,0.01324483472853899,-0.5180447345675886
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,19,stage3.1.conv2.weight,0.23898090422153473,32.48192596435547,0.0008811286534182727,0.011535950005054474,-0.6216367999811755
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,20,stage3.2.conv2.weight,0.18282786011695862,24.543682098388672,0.0006657899939455092,0.008852328173816204,-0.7379576238452922
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,21,stage3.3.conv2.weight,0.15969689190387726,21.355152130126953,0.0005792955635115504,0.00779002858325839,-0.7967035362202926
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,22,stage3.4.conv2.weight,0.14433369040489197,19.202098846435547,0.0005208902875892818,0.007617898751050234,-0.8406322839474746
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,23,stage3.5.conv2.weight,0.1343972533941269,17.949188232421875,0.0004869028925895691,0.009228161536157131,-0.8716096066358315
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,24,stage3.6.conv2.weight,0.11628890782594681,15.861796379089355,0.00043027877109125257,0.006312672048807144,-0.9344617083092878
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,25,stage3.7.conv2.weight,0.10969419032335281,15.229666709899902,0.00041313114343211055,0.004489928018301725,-0.9598163731261924
18,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,26,stage3.8.conv2.weight,0.1222037747502327,17.216659545898438,0.00046703178668394685,0.00575204798951745,-0.9129153789681644
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,0,stage1.0.conv2.weight,0.23446586728096008,7.712174415588379,0.0033472978975623846,0.03233290836215019,-0.6299203714138544
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,1,stage1.1.conv2.weight,0.23430871963500977,7.1940598487854,0.0031224219128489494,0.030304662883281708,-0.6302115491352646
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,2,stage1.2.conv2.weight,0.26221248507499695,8.40336799621582,0.0036472950596362352,0.042676255106925964,-0.5813466335058799
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,3,stage1.3.conv2.weight,0.22318975627422333,7.805908203125,0.003387981094419956,0.021289050579071045,-0.6513257420607853
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,4,stage1.4.conv2.weight,0.22268065810203552,8.011942863464355,0.00347740575671196,0.021804355084896088,-0.6523175038636868
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,5,stage1.5.conv2.weight,0.23818504810333252,8.330522537231445,0.0036156782880425453,0.032908469438552856,-0.6230855045223904
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,6,stage1.6.conv2.weight,0.22851289808750153,8.274104118347168,0.0035911910235881805,0.019629448652267456,-0.6410892817622972
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,7,stage1.7.conv2.weight,0.2321186512708664,8.359745025634766,0.003628361504524946,0.021490439772605896,-0.6342899615733342
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,8,stage1.8.conv2.weight,0.23046699166297913,8.017000198364258,0.0034796008840203285,0.02634347230195999,-0.6373912670844059
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,9,stage2.0.conv2.weight,0.7492212057113647,53.478126525878906,0.005802748259156942,0.04613970220088959,-0.1253899389936343
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,10,stage2.1.conv2.weight,0.5541011691093445,39.8699836730957,0.004326170310378075,0.042366500943899155,-0.2564109335115712
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,11,stage2.2.conv2.weight,0.4193583130836487,29.2543888092041,0.003174304263666272,0.029035484418272972,-0.37741474339170894
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,12,stage2.3.conv2.weight,0.40702491998672485,28.40518569946289,0.0030821599066257477,0.027329321950674057,-0.3903790004016952
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,13,stage2.4.conv2.weight,0.35426756739616394,24.6060791015625,0.0026699304580688477,0.021977098658680916,-0.45066860477991516
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,14,stage2.5.conv2.weight,0.39688611030578613,26.769920349121094,0.002904722234234214,0.027717866003513336,-0.40133409968863065
19,identity_mapping_full_training,ScaledShortcutResNet-56-lambda1.1,0,15,stage2.6.conv2.weight,0.30482417345046997,21.10031509399414,0.002289530821144581,0.019649134948849678,-0.5159505951398711
